Date,Close
2023-01-10,44966.54000000
2023-01-11,45431.12000000
2023-01-12,45437.68000000
2023-01-13,44870.26000000
2023-01-16,44359.71000000
2023-01-17,44903.18000000
2023-01-18,46024.00000000
2023-01-19,45361.09000000
2023-01-20,45615.85000000
2023-01-23,46221.42000000
2023-01-24,46896.81000000
2023-01-25,47061.42000000
2023-01-26,47006.00000000
2023-01-27,47040.03000000
2023-01-30,47130.42000000
2023-01-31,46947.81000000
2023-02-01,46981.77000000
2023-02-02,47076.55000000
2023-02-03,47261.08000000
2023-02-06,47577.52000000
2023-02-07,47563.47000000
2023-02-08,47427.73000000
2023-02-09,47389.75000000
2023-02-10,47538.58000000
2023-02-13,47119.97000000
2023-02-14,47421.39000000
2023-02-15,47248.03000000
2023-02-16,47582.32000000
2023-02-17,47267.39000000
2023-02-20,47299.71000000
2023-02-21,47198.62000000
2023-02-22,46565.06000000
2023-02-24,47164.91000000
2023-02-27,47141.63000000
2023-02-28,47178.76000000
2023-03-01,47300.76000000
2023-03-02,47270.40000000
2023-03-03,48007.16000000
2023-03-06,48540.58000000
2023-03-07,48663.28000000
2023-03-08,48895.40000000
2023-03-09,49203.03000000
2023-03-10,48379.32000000
2023-03-13,47844.70000000
2023-03-14,46794.53000000
2023-03-15,46807.32000000
2023-03-16,46431.08000000
2023-03-17,46987.50000000
2023-03-20,46320.31000000
2023-03-22,47215.82000000
2023-03-23,47135.61000000
2023-03-24,47076.54000000
2023-03-27,47234.21000000
2023-03-28,47305.34000000
2023-03-29,47931.69000000
2023-03-30,48201.91000000
2023-03-31,48651.96000000
2023-04-03,48906.43000000
2023-04-04,49078.66000000
2023-04-05,48255.99000000
2023-04-06,47665.00000000
2023-04-07,47744.25000000
2023-04-10,47944.38000000
2023-04-11,48447.03000000
2023-04-12,48723.47000000
2023-04-13,48852.33000000
2023-04-14,49437.94000000
2023-04-17,49474.91000000
2023-04-18,49724.85000000
2023-04-19,49634.51000000
2023-04-20,49722.67000000
2023-04-21,49560.96000000
2023-04-24,49611.54000000
2023-04-25,49657.61000000
2023-04-26,49304.72000000
2023-04-27,49376.22000000
2023-04-28,50068.10000000
2023-05-01,50530.91000000
2023-05-02,50591.24000000
2023-05-08,50230.22000000
2023-05-09,50738.49000000
2023-05-10,50529.17000000
2023-05-11,50537.05000000
2023-05-12,50990.91000000
2023-05-15,51403.93000000
2023-05-16,51779.83000000
2023-05-17,52214.64000000
2023-05-18,53048.07000000
2023-05-19,53454.81000000
2023-05-22,53937.98000000
2023-05-23,53714.07000000
2023-05-24,53236.82000000
2023-05-25,53442.34000000
2023-05-26,53642.78000000
2023-05-29,54193.20000000
2023-05-30,54357.37000000
2023-05-31,53593.44000000
2023-06-01,54044.79000000
2023-06-02,54697.55000000
2023-06-05,55900.34000000
2023-06-06,56402.39000000
2023-06-07,55373.41000000
2023-06-08,54900.65000000
2023-06-09,55983.18000000
2023-06-12,56276.12000000
2023-06-13,57290.54000000
2023-06-14,58129.93000000
2023-06-15,58102.64000000
2023-06-16,58485.40000000
2023-06-19,57902.98000000
2023-06-20,57935.53000000
2023-06-21,58266.10000000
2023-06-22,57730.38000000
2023-06-23,56892.06000000
2023-06-26,56751.78000000
2023-06-27,56472.96000000
2023-06-28,57612.40000000
2023-06-29,57744.08000000
2023-06-30,57670.18000000
2023-07-03,58650.71000000
2023-07-04,58075.89000000
2023-07-05,57930.24000000
2023-07-06,56947.30000000
2023-07-07,56279.01000000
2023-07-10,55933.76000000
2023-07-11,55957.81000000
2023-07-12,55506.65000000
2023-07-13,56332.72000000
2023-07-14,56283.94000000
2023-07-18,56462.27000000
2023-07-19,57161.04000000
2023-07-20,56456.41000000
2023-07-21,56132.74000000
2023-07-24,56822.04000000
2023-07-25,56790.02000000
2023-07-26,56765.40000000
2023-07-27,57152.58000000
2023-07-28,56927.70000000
2023-07-31,57645.38000000
2023-08-01,58174.28000000
2023-08-02,56838.13000000
2023-08-03,55885.12000000
2023-08-04,55943.28000000
2023-08-07,56050.74000000
2023-08-08,56264.02000000
2023-08-09,55963.91000000
2023-08-10,56432.10000000
2023-08-14,55713.15000000
2023-08-15,56024.18000000
2023-08-16,55203.82000000
2023-08-17,54959.11000000
2023-08-18,54654.58000000
2023-08-21,54854.22000000
2023-08-22,55360.04000000
2023-08-23,55626.88000000
2023-08-24,56108.16000000
2023-08-25,54956.13000000
2023-08-28,55904.46000000
2023-08-29,56003.48000000
2023-08-30,56223.19000000
2023-08-31,56720.29000000
2023-09-01,56879.01000000
2023-09-04,57276.44000000
2023-09-05,57446.12000000
2023-09-06,57801.30000000
2023-09-07,57366.69000000
2023-09-08,56698.55000000
2023-09-11,56456.71000000
2023-09-12,56993.34000000
2023-09-13,56871.88000000
2023-09-14,57674.50000000
2023-09-15,58309.16000000
2023-09-19,57804.91000000
2023-09-20,57424.43000000
2023-09-21,56637.15000000
2023-09-22,56343.94000000
2023-09-25,56824.24000000
2023-09-26,56192.03000000
2023-09-27,56290.89000000
2023-09-28,55813.22000000
2023-09-29,55787.13000000
2023-10-02,55615.97000000
2023-10-03,54701.98000000
2023-10-04,53456.81000000
2023-10-05,54417.27000000
2023-10-06,54275.97000000
2023-10-10,55592.58000000
2023-10-11,55925.26000000
2023-10-12,56902.66000000
2023-10-13,56589.78000000
2023-10-16,55439.44000000
2023-10-17,56107.08000000
2023-10-18,56110.51000000
2023-10-19,55039.46000000
2023-10-20,54739.56000000
2023-10-23,54284.60000000
2023-10-24,54394.57000000
2023-10-25,54758.05000000
2023-10-26,53588.04000000
2023-10-27,54272.89000000
2023-10-30,53757.28000000
2023-10-31,54040.84000000
2023-11-01,55340.93000000
2023-11-02,55950.77000000
2023-11-06,57280.46000000
2023-11-07,56515.76000000
2023-11-08,56332.23000000
2023-11-09,57172.98000000
2023-11-10,57037.48000000
2023-11-13,57071.14000000
2023-11-14,57265.25000000
2023-11-15,58708.57000000
2023-11-16,58541.67000000
2023-11-17,58823.29000000
2023-11-20,58477.95000000
2023-11-21,58418.59000000
2023-11-22,58589.69000000
2023-11-24,58893.92000000
2023-11-27,58582.40000000
2023-11-28,58513.60000000
2023-11-29,58360.92000000
2023-11-30,58651.09000000
2023-12-01,58555.88000000
2023-12-04,58205.16000000
2023-12-05,57407.43000000
2023-12-06,58581.09000000
2023-12-07,57551.92000000
2023-12-08,56587.80000000
2023-12-11,57435.43000000
2023-12-12,57526.33000000
2023-12-13,57671.09000000
2023-12-14,57250.55000000
2023-12-15,57748.51000000
2023-12-18,57377.94000000
2023-12-19,58184.36000000
2023-12-20,58984.02000000
2023-12-21,58046.13000000
2023-12-22,58096.19000000
2023-12-25,58245.03000000
2023-12-26,58335.79000000
2023-12-27,58993.29000000
2023-12-28,58836.77000000
2023-12-29,58704.41000000
2024-01-04,58395.87000000
2024-01-05,58552.23000000
2024-01-09,59228.95000000
2024-01-10,60419.28000000
2024-01-11,61486.11000000
2024-01-12,62411.04000000
2024-01-15,62980.61000000
2024-01-16,62484.84000000
2024-01-17,62236.74000000
2024-01-18,62216.43000000
2024-01-19,63088.47000000
2024-01-22,64112.39000000
2024-01-23,64060.85000000
2024-01-24,63550.21000000
2024-01-25,63567.73000000
2024-01-26,62716.22000000
2024-01-29,63200.16000000
2024-01-30,63271.87000000
2024-01-31,63659.32000000
2024-02-01,63176.44000000
2024-02-02,63433.33000000
2024-02-05,63777.43000000
2024-02-06,63437.97000000
2024-02-07,63366.50000000
2024-02-08,64670.60000000
2024-02-09,64730.49000000
2024-02-13,66601.58000000
2024-02-14,66144.31000000
2024-02-15,66941.87000000
2024-02-16,67519.57000000
2024-02-19,67489.99000000
2024-02-20,67302.68000000
2024-02-21,67124.70000000
2024-02-22,68592.24000000
2024-02-26,68829.13000000
2024-02-27,68839.32000000
2024-02-28,68820.44000000
2024-02-29,68747.00000000
2024-03-01,70054.02000000
2024-03-04,70402.28000000
2024-03-05,70381.92000000
2024-03-06,70369.90000000
2024-03-07,69506.19000000
2024-03-08,69664.57000000
2024-03-11,68140.21000000
2024-03-12,68099.87000000
2024-03-13,67921.64000000
2024-03-14,68117.19000000
2024-03-15,67942.12000000
2024-03-18,69755.83000000
2024-03-19,70217.75000000
2024-03-21,71643.15000000
2024-03-22,71770.88000000
2024-03-25,70938.80000000
2024-03-26,70910.56000000
2024-03-27,71552.70000000
2024-03-28,70973.98000000
2024-03-29,71346.41000000
2024-04-01,70345.48000000
2024-04-02,70408.79000000
2024-04-03,69724.72000000
2024-04-04,70292.55000000
2024-04-05,68912.15000000
2024-04-08,69539.48000000
2024-04-09,70292.52000000
2024-04-10,69954.39000000
2024-04-11,69708.41000000
2024-04-12,69853.19000000
2024-04-15,69339.32000000
2024-04-16,67993.28000000
2024-04-17,67092.98000000
2024-04-18,67301.35000000
2024-04-19,65513.91000000
2024-04-22,66168.30000000
2024-04-23,66368.99000000
2024-04-24,67973.63000000
2024-04-25,66503.88000000
2024-04-26,67045.49000000
2024-04-30,67877.75000000
2024-05-01,67645.14000000
2024-05-02,67578.01000000
2024-05-07,68636.73000000
2024-05-08,67518.45000000
2024-05-09,67291.53000000
2024-05-10,67565.71000000
2024-05-13,67477.96000000
2024-05-14,67790.08000000
2024-05-15,67842.52000000
2024-05-16,68787.24000000
2024-05-17,68552.39000000
2024-05-20,69051.32000000
2024-05-21,68834.37000000
2024-05-22,68251.52000000
2024-05-23,69110.68000000
2024-05-24,68303.02000000
2024-05-27,68751.78000000
2024-05-28,68672.87000000
2024-05-29,68145.30000000
2024-05-30,67256.76000000
2024-05-31,68023.40000000
2024-06-03,68792.45000000
2024-06-04,68641.21000000
2024-06-05,68027.41000000
2024-06-06,68404.47000000
2024-06-07,68369.86000000
2024-06-10,68995.93000000
2024-06-11,69166.71000000
2024-06-12,68710.58000000
2024-06-13,68434.44000000
2024-06-14,68600.73000000
2024-06-17,67342.13000000
2024-06-18,68013.16000000
2024-06-19,68178.55000000
2024-06-20,68294.68000000
2024-06-21,68231.52000000
2024-06-24,68603.10000000
2024-06-25,69255.87000000
2024-06-26,70132.03000000
2024-06-27,69625.53000000
2024-06-28,70056.40000000
2024-07-01,70141.55000000
2024-07-02,70926.71000000
2024-07-03,71822.38000000
2024-07-04,72411.55000000
2024-07-05,72409.28000000
2024-07-08,72176.24000000
2024-07-09,73591.19000000
2024-07-10,74036.88000000
2024-07-11,74730.72000000
2024-07-12,72901.85000000
2024-07-16,73051.23000000
2024-07-17,72737.27000000
2024-07-18,71018.13000000
2024-07-19,70907.41000000
2024-07-22,70084.80000000
2024-07-23,70076.64000000
2024-07-24,69298.71000000
2024-07-25,67023.83000000
2024-07-26,66666.14000000
2024-07-29,68084.19000000
2024-07-30,68189.34000000
2024-07-31,69208.61000000
2024-08-01,67482.03000000
2024-08-02,63558.69000000
2024-08-05,55680.00000000
2024-08-06,61374.02000000
2024-08-07,62107.06000000
2024-08-08,61649.62000000
2024-08-09,61992.85000000
2024-08-13,64130.32000000
2024-08-14,64501.87000000
2024-08-15,65004.91000000
2024-08-16,67369.64000000
2024-08-19,66176.59000000
2024-08-20,67370.08000000
2024-08-21,67173.40000000
2024-08-22,67632.19000000
2024-08-23,67903.45000000
2024-08-26,67453.79000000
2024-08-27,67769.55000000
2024-08-28,67916.70000000
2024-08-29,67947.37000000
2024-08-30,68452.55000000
2024-09-02,68546.64000000
2024-09-03,68520.85000000
2024-09-04,65618.40000000
2024-09-05,64926.71000000
2024-09-06,64456.25000000
2024-09-09,64145.02000000
2024-09-10,64044.79000000
2024-09-11,63089.43000000
2024-09-12,65238.77000000
2024-09-13,64793.30000000
2024-09-17,64122.83000000
2024-09-18,64436.24000000
2024-09-19,65810.06000000
2024-09-20,66817.14000000
2024-09-24,67200.93000000
2024-09-25,67076.36000000
2024-09-26,68945.65000000
2024-09-27,71010.07000000
2024-09-30,67604.81000000
2024-10-01,68910.60000000
2024-10-02,67407.28000000
2024-10-03,68732.47000000
2024-10-04,68881.44000000
2024-10-07,70124.30000000
2024-10-08,69419.72000000
2024-10-09,70026.69000000
2024-10-10,70210.20000000
2024-10-11,70611.18000000
2024-10-15,71154.50000000
2024-10-16,69852.66000000
2024-10-17,69372.88000000
2024-10-18,69498.86000000
2024-10-21,69450.46000000
2024-10-22,68483.01000000
2024-10-23,67935.49000000
2024-10-24,68004.01000000
2024-10-25,67595.08000000
2024-10-28,68829.44000000
2024-10-29,69361.01000000
2024-10-30,70027.79000000
2024-10-31,69678.38000000
2024-11-01,67847.31000000
2024-11-05,68600.98000000
2024-11-06,70393.49000000
2024-11-07,70219.63000000
2024-11-08,70431.33000000
2024-11-11,70491.45000000
2024-11-12,70211.09000000
2024-11-13,69049.66000000
2024-11-14,68718.18000000
2024-11-15,68909.49000000
2024-11-18,68156.86000000
2024-11-19,68502.06000000
2024-11-20,68391.46000000
2024-11-21,67809.82000000
2024-11-22,68269.33000000
2024-11-25,69154.33000000
2024-11-26,68551.34000000
2024-11-27,68003.83000000
2024-11-28,68385.60000000
2024-11-29,68134.11000000
2024-12-02,68677.98000000
2024-12-03,69990.16000000
2024-12-04,70039.25000000
2024-12-05,70251.83000000
2024-12-06,69708.96000000
2024-12-09,69832.59000000
2024-12-10,70201.86000000
2024-12-11,70210.15000000
2024-12-12,71060.60000000
2024-12-13,70385.29000000
2024-12-16,70362.25000000
2024-12-17,70196.75000000
2024-12-18,69692.15000000
2024-12-19,69214.01000000
2024-12-20,69014.86000000
2024-12-23,69834.15000000
2024-12-24,69612.15000000
2024-12-25,69779.03000000
2024-12-26,70559.43000000
2024-12-27,71914.16000000
2024-12-30,71223.93000000
2025-01-06,70175.08000000
2025-01-07,71560.92000000
2025-01-08,71378.39000000
2025-01-09,70707.17000000
2025-01-10,69966.82000000
2025-01-14,68688.36000000
2025-01-15,68635.30000000
2025-01-16,68863.85000000
2025-01-17,68647.58000000
2025-01-20,69452.82000000
2025-01-21,69676.84000000
2025-01-22,70780.64000000
2025-01-23,71338.76000000
2025-01-24,71290.75000000
2025-01-27,70637.01000000
2025-01-28,69657.00000000
2025-01-29,70367.39000000
2025-01-30,70548.29000000
2025-01-31,70652.77000000
2025-02-03,68773.81000000
2025-02-04,69270.65000000
2025-02-05,69329.76000000
2025-02-06,69749.42000000
2025-02-07,69250.38000000
2025-02-10,69275.64000000
2025-02-12,69565.82000000
2025-02-13,70454.54000000
2025-02-14,69897.42000000
2025-02-17,69941.73000000
2025-02-18,70113.40000000
2025-02-19,69924.52000000
2025-02-20,69055.80000000
2025-02-21,69232.38000000
2025-02-25,68269.78000000
2025-02-26,68099.42000000
2025-02-27,68347.77000000
2025-02-28,66381.33000000
2025-03-03,67506.82000000
2025-03-04,66695.19000000
2025-03-05,66850.73000000
2025-03-06,67362.93000000
2025-03-07,65901.94000000
2025-03-10,66154.03000000
2025-03-11,65733.90000000
2025-03-12,65780.32000000
2025-03-13,65728.40000000
2025-03-14,66198.40000000
2025-03-17,66811.95000000
2025-03-18,67614.98000000
2025-03-19,67447.86000000
2025-03-21,67314.19000000
2025-03-24,67191.68000000
2025-03-25,67499.07000000
2025-03-26,67939.92000000
2025-03-27,67533.64000000
2025-03-28,66871.76000000
2025-03-31,64164.99000000
2025-04-01,64177.46000000
2025-04-02,64360.11000000
2025-04-03,62576.73000000
2025-04-04,60855.67000000
2025-04-07,56092.51000000
2025-04-08,59472.12000000
2025-04-09,57132.78000000
2025-04-10,62348.06000000
2025-04-11,60506.77000000
2025-04-14,61221.60000000
2025-04-15,61735.37000000
2025-04-16,61109.97000000
2025-04-17,61933.65000000
2025-04-18,62569.03000000
2025-04-21,61757.67000000
2025-04-22,61650.80000000
2025-04-23,62818.27000000
2025-04-24,63125.83000000
2025-04-25,64326.75000000
2025-04-28,64568.61000000
2025-04-30,64938.64000000
2025-05-01,65671.74000000
2025-05-02,66353.44000000
2025-05-07,66261.51000000
2025-05-08,66529.89000000
2025-05-09,67565.26000000
2025-05-12,67819.16000000
2025-05-13,68790.21000000
2025-05-14,68690.89000000
2025-05-15,68019.59000000
2025-05-16,68016.37000000
2025-05-19,67556.80000000
2025-05-20,67612.40000000
2025-05-21,67197.21000000
2025-05-22,66633.12000000
2025-05-23,66947.68000000
2025-05-26,67616.18000000
2025-05-27,67963.13000000
2025-05-28,67960.05000000
2025-05-29,69240.22000000
2025-05-30,68397.62000000
2025-06-02,67506.86000000
2025-06-03,67463.87000000
2025-06-04,68005.50000000
2025-06-05,67657.86000000
2025-06-06,67994.97000000
2025-06-09,68620.05000000
2025-06-10,68841.54000000
2025-06-11,69219.30000000
2025-06-12,68772.33000000
2025-06-13,68161.88000000
2025-06-16,69021.38000000
2025-06-17,69427.48000000
2025-06-18,70058.90000000
2025-06-19,69345.07000000
2025-06-20,69193.10000000
2025-06-23,69109.48000000
2025-06-24,69897.46000000
2025-06-25,70175.42000000
2025-06-26,71335.51000000
2025-06-27,72449.10000000
2025-06-30,73063.18000000
2025-07-01,72158.97000000
2025-07-02,71755.01000000
2025-07-03,71797.27000000
2025-07-04,71842.35000000
2025-07-07,71439.57000000
2025-07-08,71622.07000000
2025-07-09,71861.12000000
2025-07-10,71545.46000000
2025-07-11,71407.08000000
2025-07-14,71208.47000000
2025-07-15,71602.59000000
2025-07-16,71576.21000000
2025-07-17,72005.32000000
2025-07-18,71857.20000000
2025-07-22,71777.46000000
2025-07-23,74297.39000000
2025-07-24,75479.43000000
2025-07-25,74811.53000000
2025-07-28,73985.10000000
2025-07-29,73400.92000000
2025-07-30,73369.48000000
2025-07-31,74118.65000000
2025-08-01,73632.01000000
2025-08-04,72713.59000000
2025-08-05,73180.72000000
2025-08-06,73623.45000000
2025-08-07,74100.42000000
2025-08-08,75474.41000000
2025-08-12,77094.62000000
2025-08-13,78098.95000000
2025-08-14,76970.26000000
2025-08-15,78281.81000000
2025-08-18,78888.17000000
2025-08-19,78584.96000000
2025-08-20,77397.98000000
2025-08-21,76895.61000000
2025-08-22,76937.33000000
2025-08-25,77252.29000000
2025-08-26,76506.22000000
2025-08-27,76733.37000000
2025-08-28,77337.83000000
2025-08-29,77138.62000000
2025-09-01,76182.15000000
2025-09-02,76401.91000000
2025-09-03,75730.90000000
2025-09-04,76889.07000000
2025-09-05,77680.85000000
2025-09-08,78809.55000000
2025-09-09,78476.35000000
2025-09-10,79159.61000000
2025-09-11,80125.38000000
2025-09-12,80839.77000000
2025-09-16,81082.01000000
2025-09-17,80879.97000000
2025-09-18,81807.47000000
2025-09-19,81342.27000000
2025-09-22,82150.98000000
2025-09-24,82397.74000000
2025-09-25,82622.77000000
2025-09-26,81900.57000000
2025-09-29,81880.00000000
2025-09-30,81678.01000000
2025-10-01,80984.01000000
2025-10-02,81685.46000000
2025-10-03,83199.26000000
2025-10-06,87153.42000000
2025-10-07,87164.54000000
2025-10-08,86772.10000000
2025-10-09,88308.95000000
2025-10-10,87415.25000000
2025-10-14,85158.50000000
2025-10-15,86659.07000000
2025-10-16,87758.96000000
2025-10-17,86494.52000000
2025-10-20,89409.08000000
2025-10-21,89646.41000000
2025-10-22,89631.38000000
2025-10-23,88420.40000000
2025-10-24,89616.58000000
2025-10-27,91820.96000000
2025-10-28,91288.09000000
2025-10-29,93272.18000000
2025-10-30,93305.79000000
2025-10-31,95279.92000000
2025-11-04,93625.61000000
2025-11-05,91288.59000000
2025-11-06,92509.25000000
2025-11-07,91405.13000000
2025-11-10,92561.87000000
2025-11-11,92436.77000000
2025-11-12,92838.18000000
2025-11-13,93237.67000000
2025-11-14,91591.71000000
2025-11-17,91494.26000000
2025-11-18,88547.24000000
2025-11-19,88246.74000000
2025-11-20,90585.32000000
2025-11-21,88407.12000000
2025-11-25,88468.64000000
2025-11-26,90104.13000000
2025-11-27,91209.60000000
2025-11-28,91370.38000000
2025-12-01,89641.97000000
2025-12-02,89642.28000000
2025-12-03,90662.69000000
2025-12-04,92778.57000000
2025-12-05,91803.03000000
2025-12-08,91966.79000000
2025-12-09,92099.81000000
2025-12-10,92004.72000000
2025-12-11,91179.31000000
2025-12-12,92429.72000000
2025-12-15,91214.38000000
2025-12-16,89787.44000000
2025-12-17,90021.97000000
2025-12-18,89093.28000000
2025-12-19,90012.75000000
2025-12-22,91640.34000000
2025-12-23,91659.39000000
2025-12-24,91534.35000000
2025-12-25,91650.15000000
2025-12-26,92273.06000000
2025-12-29,91971.62000000
2025-12-30,91630.43000000
2026-01-05,94348.65000000
2026-01-06,95596.03000000
2026-01-07,94583.79000000
2026-01-08,93046.19000000
2026-01-09,94543.58000000
2026-01-13,97472.85000000
2026-01-14,98914.62000000
2026-01-15,98494.63000000
2026-01-16,98177.31000000
2026-01-19,97535.49000000
2026-01-20,96457.05000000
2026-01-21,96063.04000000
2026-01-22,97727.20000000
2026-01-23,98014.76000000
2026-01-26,96264.37000000
2026-01-27,97080.37000000
2026-01-28,97126.19000000
2026-01-29,97161.32000000
2026-01-30,97065.30000000
2026-02-02,95849.92000000
2026-02-03,99609.78000000
2026-02-04,98831.95000000
2026-02-05,97966.71000000
2026-02-06,98759.72000000
2026-02-09,102601.09000000
2026-02-10,104943.13000000
2026-02-12,104923.65000000
2026-02-13,103653.29000000
2026-02-16,103406.53000000
2026-02-17,102969.80000000
2026-02-18,104020.77000000
2026-02-19,104610.54000000
2026-02-20,103441.65000000
2026-02-24,104343.42000000
2026-02-25,106640.73000000
2026-02-26,107005.00000000
2026-02-27,107181.44000000
2026-03-02,105737.13000000
2026-03-03,102498.59000000
2026-03-04,98795.05000000
2026-03-05,100675.53000000
2026-03-06,101299.82000000
2026-03-09,96032.53000000
2026-03-10,98800.24000000
2026-03-11,100215.32000000
2026-03-12,99172.81000000
2026-03-13,98019.32000000
